time, x, y, z
0.72813, 0.65625, -3.10156, -2.15625 
0.72844, -0.24219, -8.19531, -0.79688 
0.72875, 1.35938, -9.43750, 0.25781 
0.72906, 1.00000, -5.82812, 3.15625 
0.72937, 0.45312, -0.82812, 3.74219 
0.72969, -0.12500, 6.36719, 3.95312 
0.73000, 0.21094, 8.73438, 1.48438 
0.73031, -1.14062, 8.64062, 0.14844 
0.73062, -1.37500, 3.46094, -0.92188 
0.73094, 0.82812, -2.22656, -2.27344 
0.73125, -0.50781, -7.73438, -0.65625 
0.73156, 1.24219, -9.28125, 0.27344 
0.73188, 1.12500, -6.61719, 2.89062 
0.73219, 0.40625, -1.52344, 3.42969 
0.73250, -0.03125, 5.72656, 3.75781 
0.73281, 0.25000, 8.70312, 1.96094 
0.73313, -1.67188, 9.12500, 0.52344 
0.73344, 0.00000, 4.51562, -1.31250 
0.73375, -0.88281, -1.34375, -1.38281 
0.73406, 0.30469, -7.33594, -1.56250 
0.73438, 1.04688, -9.10156, 0.12500 
0.73469, 1.24219, -7.38281, 2.57031 
0.73500, 0.35156, -1.84375, 3.82031 
0.73531, 0.35156, -1.84375, 3.82031 
0.73562, 0.37500, 4.95312, 3.48438 
0.73594, -0.28906, 8.77344, 2.67188 
0.73625, -1.24219, 9.39062, 0.26562 
0.73656, -0.30469, 5.17188, -1.03125 
0.73688, -0.90625, -0.63281, -1.42969 
0.73719, 0.48438, -6.78906, -1.52344 
0.73750, 0.92188, -8.77344, -0.07812 
0.73781, 1.44531, -8.00781, 2.30469 
0.73813, 0.53906, -2.33594, 3.75000 
0.73844, 0.39062, 4.00000, 3.56250 
0.73875, -0.59375, 8.39844, 3.12500 
0.73906, -0.88281, 9.50000, 0.31250 
0.73938, -0.60156, 5.61719, -1.01562 
0.73969, -0.35938, 0.21094, -1.82031 
0.74000, -0.21875, -6.08594, -0.78125 
0.74031, 0.56250, -8.52344, 0.10938 
0.74062, 1.50000, -8.45312, 1.73438 
0.74094, 0.92969, -2.92969, 3.01562 
0.74125, 0.74219, 2.89062, 3.42969 
0.74156, -0.22656, 8.10156, 3.46875 
0.74188, -1.17969, 9.50000, 1.49219 
0.74219, -0.57031, 6.09375, -0.76562 
0.74250, -0.39062, 0.79688, -2.14844 
0.74281, -0.17188, -5.56250, -1.51562 
0.74313, 0.66406, -8.45312, -0.10156 
0.74344, 1.30469, -8.78906, 1.80469 
0.74375, 0.68750, -3.33594, 3.27344 
0.74406, 1.02344, 2.05469, 3.21094 
0.74438, -0.25000, 7.64844, 3.46875 
0.74469, -0.97656, 9.21094, 1.73438 
0.74500, -0.71875, 6.46094, -0.28125 
0.74531, -0.42188, 1.35156, -1.96875 
0.74562, -0.42969, -4.86719, -1.83594 
0.74594, 1.18750, -8.25000, -0.70312 
0.74625, 0.49219, -9.03906, 2.03906 
0.74656, 1.03125, -4.16406, 3.03125 
0.74688, 0.84375, 1.05469, 3.36719 
0.74719, 0.03906, 7.15625, 3.38281 
0.74750, -0.74219, 9.03125, 1.87500 
0.74781, -0.64062, 7.09375, -0.25000 
0.74813, -0.64062, 7.09375, -0.25000 
0.74844, -0.93750, 2.05469, -1.32812 
0.74875, -0.17188, -4.04688, -2.10156 
0.74906, 0.87500, -8.25000, -1.09375 
0.74938, 0.47656, -9.30469, 1.49219 
0.74969, 1.15625, -5.07812, 3.01562 
0.75000, 0.63281, 0.07031, 3.64844 
0.75031, 0.21094, 6.71875, 3.51562 
0.75062, -0.60156, 8.96875, 2.00781 
0.75094, -0.52344, 7.86719, -0.25781 
0.75125, -1.11719, 2.75000, -1.20312 
0.75156, 0.19531, -3.28125, -2.13281 
0.75188, 0.25000, -8.17188, -0.99219 
0.75219, 0.73438, -9.45312, 0.92188 
0.75250, 0.90625, -5.87500, 3.07812 
0.75281, 0.73438, -0.64844, 3.33594 
0.75313, 0.18750, 6.42188, 3.40625 
0.75344, -0.25000, 8.86719, 2.14844 
0.75375, -0.80469, 8.37500, 0.37500 
0.75406, -1.05469, 3.43750, -1.14062 
0.75438, -0.00781, -2.50000, -2.01562 
0.75469, 0.53906, -7.79688, -1.34375 
0.75500, 0.25000, -9.20312, 0.52344 
0.75531, 1.74219, -6.49219, 2.78906 
0.75562, -0.25000, -1.12500, 4.18750 
0.75594, 0.57812, 5.75000, 2.90625 
0.75625, -0.03906, 8.67969, 2.10156 
0.75656, -0.94531, 8.78906, 0.54688 
0.75687, -1.01562, 4.18750, -0.72656 
0.75719, -0.04688, -1.50000, -1.81250 
0.75750, -0.01562, -7.21094, -1.20312 
0.75781, 0.85156, -8.98438, -0.37500 
0.75813, 1.67969, -7.31250, 2.18750 
0.75844, -0.17969, -1.97656, 3.81250 
0.75875, 1.00000, 4.97656, 3.82031 
0.75906, -2.00000, 8.60938, 3.71094 
0.75938, 0.26562, 9.33594, -0.85156 
0.75969, -1.10156, 5.00781, -1.18750 
0.76000, 0.02344, -0.80469, -1.81250 
0.76031, -0.26562, -6.74219, -0.27344 
0.76062, -0.26562, -6.74219, -0.27344 
0.76094, 0.95312, -9.00000, 0.03906 
0.76125, 0.83594, -7.93750, 2.28125 
0.76156, 1.10938, -2.50000, 2.47656 
0.76187, 0.37500, 4.10938, 3.69531 
0.76219, -0.34375, 8.47656, 3.27344 
0.76250, -0.69531, 9.50781, 1.29688 
0.76281, -1.02344, 5.64844, -0.87500 
0.76313, -0.67969, -0.19531, -1.76562 
0.76344, 0.50000, -6.03125, -2.10156 
0.76375, 0.48438, -8.87500, 0.02344 
0.76406, 1.75000, -8.28125, 1.88281 
0.76438, 0.44531, -2.85156, 4.05469 
0.76469, 0.75000, 3.22656, 3.20312 
0.76500, -0.50000, 8.19531, 3.26562 
0.76531, -1.21094, 9.25000, 1.13281 
0.76562, -0.64062, 6.06250, -0.93750 
0.76594, -0.51562, 0.71875, -1.97656 
0.76625, 0.04688, -5.44531, -1.43750 
0.76656, 0.96875, -8.37500, -0.16406 
0.76687, 1.12500, -8.75000, 1.92969 
0.76719, 1.00000, -3.39844, 3.62500 
0.76750, -0.03906, 2.00000, 3.35156 
0.76781, 0.56250, 7.75000, 3.08594 
0.76813, -1.60938, 9.28906, 1.48438 
0.76844, -0.45312, 6.68750, -1.00000 
0.76875, 0.03125, 1.50000, -2.00000 
0.76906, -0.67969, -5.00781, -0.83594 
0.76938, 1.04688, -8.35938, -0.37500 
0.76969, 0.96875, -9.15625, 1.74219 
0.77000, 0.75781, -4.10938, 3.03125 
0.77031, 0.71094, 1.12500, 3.02344 
0.77063, 0.39844, 7.32812, 3.15625 
0.77094, -1.32812, 9.27344, 1.90625 
0.77125, 0.07031, 7.20312, -0.32812 
0.77156, -2.00000, 1.87500, -0.73438 
0.77187, 0.84375, -4.46094, -2.63281 
0.77219, 0.45312, -8.27344, -0.89062 
0.77250, 1.20312, -9.42188, 1.28125 
0.77281, 0.56250, -4.50000, 3.69531 
0.77313, 0.56250, -4.50000, 3.69531 
0.77344, 0.96875, 0.29688, 3.38281 
0.77375, -0.32031, 6.97656, 3.67188 
0.77406, -0.31250, 8.91406, 1.09375 
0.77438, -0.54688, 7.71875, -0.06250 
0.77469, -1.77344, 2.50000, -0.67188 
0.77500, 0.71875, -3.54688, -2.26562 
0.77531, 0.27344, -8.09375, -1.08594 
0.77563, 1.04688, -9.60938, 0.82812 
0.77594, 0.95312, -5.49219, 3.19531 
0.77625, 0.59375, -0.50000, 3.78906 
0.77656, 0.22656, 6.74219, 3.72656 
0.77687, -0.64062, 9.05469, 1.57031 
0.77719, -0.91406, 8.17188, 0.12500 
0.77750, -0.40625, 3.40625, -1.84375 
0.77781, -0.53906, -3.10938, -1.50000 
0.77813, 1.00000, -7.92188, -1.30469 
0.77844, 0.30469, -9.50000, 1.46094 
0.77875, 1.35938, -6.28125, 2.38281 
0.77906, 0.25781, -0.87500, 3.78906 
0.77938, 0.39844, 6.02344, 3.21094 
0.77969, -0.50000, 9.00781, 2.31250 
0.78000, -0.92188, 8.74219, 0.00000 
0.78031, -0.54688, 4.04688, -0.89844 
0.78063, -0.61719, -1.90625, -1.73438 
0.78094, 0.46875, -7.85938, -1.42969 
0.78125, 1.14062, -9.00000, 0.19531 
0.78156, 0.96094, -7.19531, 3.00000 
0.78187, 0.49219, -1.39062, 3.68750 
0.78219, 0.14062, 5.39062, 3.57812 
0.78250, -0.14844, 8.92969, 2.36719 
0.78281, -1.45312, 9.28906, 0.10156 
0.78313, 0.00000, 4.59375, -1.05469 
0.78344, -1.12500, -0.99219, -1.30469 
0.78375, 0.58594, -7.41406, -1.54688 
0.78406, 1.03906, -8.79688, -0.12500 
0.78438, 1.22656, -7.85938, 2.57031 
0.78469, 0.43750, -1.89062, 3.71875 
0.78500, 0.42969, 4.67188, 3.65625 
0.78531, 0.42969, 4.67188, 3.65625 
0.78563, -0.62500, 8.74219, 2.92188 
0.78594, -1.25000, 9.50781, 0.22656 
0.78625, -0.05469, 5.21094, -1.07812 
0.78656, -1.19531, -0.28906, -1.35156 
0.78687, 0.64844, -6.73438, -1.56250 
0.78719, 0.93750, -8.55469, -0.18750 
0.78750, 1.29688, -8.14844, 2.31250 
0.78781, 0.54688, -2.35156, 3.60156 
0.78812, 0.51562, 3.71094, 3.51562 
0.78844, -0.47656, 8.14062, 3.12500 
0.78875, -1.14844, 9.39062, 0.50781 
0.78906, -0.35156, 5.63281, -0.80469 
0.78938, -0.83594, 0.49219, -1.68750 
0.78969, 0.21875, -5.93750, -1.48438 
0.79000, 1.17969, -8.31250, -0.30469 
0.79031, 1.08594, -8.56250, 2.25000 
0.79063, 0.80469, -3.07031, 3.37500 
0.79094, 0.56250, 2.59375, 3.58594 
0.79125, -0.52344, 7.75781, 3.26562 
0.79156, -0.64062, 9.35938, 0.70312 
0.79187, -0.58594, 6.30469, -0.73438 
0.79219, -0.42969, 1.18750, -1.61719 
0.79250, -0.41406, -5.24219, -1.09375 
0.79281, 1.03906, -8.40625, -0.36719 
0.79312, 0.66406, -8.92188, 1.79688 
0.79344, 1.11719, -3.84375, 2.57812 
0.79375, 0.90625, 1.57031, 3.36719 
0.79406, -0.14062, 7.48438, 3.52344 
0.79438, -0.82031, 9.25000, 1.98438 
0.79469, -0.60156, 6.82812, -0.43750 
0.79500, -0.65625, 1.56250, -1.66406 
0.79531, -0.29688, -4.66406, -1.86719 
0.79563, 0.71094, -8.43750, -0.52344 
0.79594, 0.84375, -9.19531, 1.39062 
0.79625, 0.85156, -4.42188, 2.96094 
0.79656, 1.17969, 0.75781, 3.23438 
0.79688, -0.18750, 7.10156, 3.77344 
0.79719, -0.18750, 7.10156, 3.77344 
0.79750, -0.63281, 9.03906, 2.01562 
0.79781, -0.71875, 7.30469, 0.00000 
0.79812, -0.75000, 2.14062, -1.63281 
0.79844, -0.30469, -3.82812, -2.16406 
0.79875, 0.92969, -8.25781, -1.07031 
0.79906, 0.24219, -9.30469, 1.60938 
0.79938, 1.22656, -5.29688, 2.80469 
0.79969, 0.67188, -0.12500, 3.57812 
0.80000, 0.14062, 6.59375, 3.50781 
0.80031, -0.57812, 8.91406, 2.21875 
0.80063, -0.64062, 8.05469, 0.00000 
0.80094, -1.09375, 2.95312, -1.17969 
0.80125, 0.22656, -2.91406, -2.32031 
0.80156, 0.28125, -8.05469, -1.09375 
0.80188, 0.61719, -9.35156, 1.14844 
0.80219, 1.07812, -6.17188, 2.92188 
0.80250, 0.50781, -0.82031, 3.47656 
0.80281, 0.39844, 6.25000, 3.32031 
0.80312, -0.49219, 8.95312, 2.36719 
0.80344, -0.73438, 8.67188, 0.17969 
0.80375, -1.15625, 3.74219, -0.96875 
0.80406, 0.22656, -2.21875, -2.11719 
0.80438, -0.07031, -7.73438, -1.17969 
0.80469, 0.89062, -9.23438, 0.50781 
0.80500, 1.14844, -6.83594, 2.75781 
0.80531, 0.46875, -1.26562, 3.50000 
0.80563, 0.38281, 5.68750, 3.43750 
0.80594, -0.32031, 8.73438, 2.60938 
0.80625, -0.96094, 9.00000, 0.48438 
0.80656, -0.94531, 4.40625, -0.96094 
0.80688, -0.02344, -1.39844, -2.00000 
0.80719, -0.03125, -7.08594, -1.35156 
0.80750, 0.94531, -8.89062, 0.04688 
0.80781, 1.08594, -7.39844, 2.71875 
0.80812, 0.49219, -1.92969, 3.60156 
0.80844, 0.36719, 4.74219, 3.32031 
0.80875, -0.12500, 8.46094, 2.61719 
0.80906, -1.00000, 9.23438, 0.78906 
0.80938, -0.78906, 5.14062, -0.75781 
0.80969, -0.78906, 5.14062, -0.75781 
0.81000, -0.30469, -0.41406, -1.85156 
0.81031, 0.05469, -6.44531, -1.30469 
0.81063, 0.92969, -8.72656, -0.34375 
0.81094, 1.34375, -8.03125, 2.17188 
0.81125, 0.11719, -2.53906, 4.06250 
0.81156, 0.89844, 3.73438, 3.09375 
0.81188, -0.32812, 8.31250, 2.87500 
0.81219, -0.73438, 9.42969, 0.77344 
0.81250, -0.92188, 5.71094, -0.38281 
0.81281, -0.50000, 0.49219, -1.72656 
0.81312, -0.37500, -5.75781, -1.16406 
0.81344, 1.24219, -8.42969, -0.79688 
0.81375, 1.10938, -8.55469, 1.61719 
0.81406, 0.89062, -3.17969, 3.45312 
0.81438, -0.47656, 2.82031, 4.50000 
0.81469, 0.68750, 7.75000, 2.42969 
0.81500, -1.42188, 9.43750, 1.19531 
0.81531, -0.05469, 6.14844, -1.09375 
0.81563, -0.78906, 1.11719, -1.05469 
0.81594, -0.43750, -5.08594, -1.25000 
0.81625, 0.67188, -8.36719, -0.42188 
0.81656, 1.37500, -8.78125, 0.92188 
0.81688, 0.68750, -3.78125, 3.13281 
0.81719, 1.52344, 1.61719, 3.43750 
0.81750, -0.89844, 7.47656, 4.07812 
0.81781, -0.81250, 9.19531, 2.01562 
0.81812, -0.41406, 7.00000, -1.10938 
0.81844, -1.12500, 1.55469, -2.06250 
0.81875, 0.59375, -4.66406, -2.26562 
0.81906, 0.34375, -8.41406, 0.27344 
0.81937, 0.81250, -9.17188, 1.75781 
0.81969, 0.71094, -4.28125, 3.25781 
0.82000, 1.09375, 0.74219, 2.78906 
0.82031, -0.41406, 7.14062, 3.25000 
0.82063, 0.09375, 9.13281, 1.67188 
0.82094, -1.64844, 7.50000, 0.42188 
0.82125, -0.40625, 2.19531, -1.34375 
0.82156, -0.43750, -3.75781, -2.00781 
0.82188, 0.81250, -8.50781, -1.50000 
0.82219, 1.21094, -9.29688, 1.05469 
0.82250, 1.21094, -9.29688, 1.05469 
0.82281, 0.78125, -5.32812, 3.90625 
0.82312, 0.63281, 0.01562, 3.87500 
0.82344, 0.39062, 6.89062, 3.32031 
0.82375, -0.95312, 9.07812, 1.53125 
0.82406, -0.41406, 8.03125, -0.25000 
0.82437, -1.07031, 2.91406, -1.14062 
0.82469, -0.35156, -3.27344, -1.63281 
0.82500, 1.11719, -8.12500, -1.32031 
0.82531, 0.44531, -9.47656, 1.17188 
0.82563, 1.21875, -5.92188, 2.78125 
0.82594, 0.47656, -0.67188, 3.78906 
0.82625, 0.58594, 6.42969, 3.49219 
0.82656, -1.37500, 9.12500, 2.08594 
0.82688, -0.24219, 8.46094, -0.08594 
0.82719, -1.00781, 3.77344, -1.37500 
0.82750, -0.34375, -2.71875, -1.73438 
0.82781, 1.07812, -7.84375, -1.26562 
0.82812, 0.17969, -9.40625, 1.46094 
0.82844, 1.34375, -6.52344, 2.38281 
0.82875, 0.42188, -1.03125, 3.54688 
0.82906, 0.24219, 5.75000, 3.09375 
0.82937, -0.63281, 8.92188, 2.36719 
0.82969, -0.60156, 8.76562, 0.06250 
0.83000, -0.81250, 4.42969, -0.77344 
0.83031, -0.70312, -1.72656, -1.43750 
0.83063, 1.03906, -7.28906, -1.81250 
0.83094, 0.44531, -8.78906, 0.40625 
0.83125, 1.60938, -7.39062, 2.45312 
0.83156, 0.25000, -1.57031, 4.03906 
0.83188, 0.25000, 4.85938, 3.39844 
0.83219, -0.28906, 8.66406, 2.75000 
0.83250, -1.05469, 9.16406, 0.03125 
0.83281, -0.53906, 4.87500, -0.69531 
0.83313, -0.46875, -0.45312, -1.77344 
0.83344, 0.00000, -6.96875, -1.05469 
0.83375, 1.32812, -8.54688, -0.53906 
0.83406, 0.97656, -8.11719, 2.54688 
0.83437, 0.97656, -8.11719, 2.54688 
0.83469, 0.64844, -2.28906, 3.46875 
0.83500, 0.28125, 4.10156, 3.78906 
0.83531, -0.11719, 8.32812, 2.81250 
0.83563, -1.51562, 9.53125, 0.58594 
0.83594, 0.22656, 5.60938, -1.06250 
0.83625, -1.37500, 0.28906, -1.23438 
0.83656, 0.47656, -6.38281, -1.70312 
0.83688, 1.02344, -8.48438, -0.38281 
0.83719, 1.23438, -8.50781, 2.18750 
0.83750, 0.69531, -2.71875, 3.59375 
0.83781, 0.66406, 3.09375, 3.58594 
0.83813, -0.37500, 8.01562, 3.24219 
0.83844, -1.10156, 9.42188, 0.66406 
0.83875, -0.32812, 6.12500, -0.82812 
0.83906, -1.34375, 0.94531, -1.37500 
0.83937, 0.50000, -5.58594, -1.82031 
0.83969, 0.78906, -8.32812, -0.39844 
0.84000, 1.33594, -8.87500, 1.91406 
0.84031, 0.77344, -3.40625, 3.53906 
0.84063, 0.70312, 1.97656, 3.50000 
0.84094, -0.39844, 7.65625, 3.46875 
0.84125, -0.75000, 9.33594, 1.00781 
0.84156, -0.51562, 6.60938, -0.84375 
0.84188, -0.71875, 1.52344, -1.73438 
0.84219, -0.25000, -5.03125, -1.17188 
0.84250, 0.60156, -8.43750, -0.27344 
0.84281, 1.17188, -9.28906, 1.33594 
0.84313, 0.87500, -4.10938, 3.00781 
0.84344, 0.92188, 1.06250, 3.33594 
0.84375, -0.16406, 7.46875, 3.66406 
0.84406, -0.87500, 9.32031, 1.80469 
0.84437, -0.64844, 7.16406, -0.42969 
0.84469, -0.38281, 1.87500, -1.88281 
0.84500, -0.35938, -4.42969, -1.63281 
0.84531, 0.72656, -8.45312, -0.46875 
0.84563, 0.80469, -9.36719, 1.46094 
0.84594, 0.77344, -4.84375, 2.82812 
0.84625, 1.14844, 0.35938, 3.09375 
0.84656, -0.19531, 7.00781, 3.69531 
0.84688, -0.57031, 9.08594, 2.10156 
0.84719, -0.57031, 9.08594, 2.10156 
0.84750, -0.76562, 7.69531, 0.13281 
0.84781, -0.75781, 2.37500, -1.57031 
0.84813, -0.26562, -3.57812, -2.10156 
0.84844, 0.90625, -8.31250, -1.04688 
0.84875, 0.38281, -9.35938, 1.28906 
0.84906, 1.27344, -5.66406, 2.69531 
0.84937, 0.60938, -0.34375, 3.57812 
0.84969, 0.14844, 6.55469, 3.40625 
0.85000, -0.66406, 8.94531, 2.25781 
0.85031, -0.57812, 8.37500, 0.00000 
0.85062, -1.12500, 3.13281, -1.16406 
0.85094, 0.39844, -2.75000, -2.22656 
0.85125, 0.04688, -7.97656, -1.05469 
0.85156, 0.88281, -9.21875, 0.90625 
0.85188, 0.85938, -6.35938, 2.97656 
0.85219, 0.69531, -1.00000, 3.21875 
0.85250, 0.37500, 6.05469, 3.28906 
0.85281, -0.46875, 8.85938, 2.53906 
0.85313, -0.78125, 8.75000, 0.45312 
0.85344, -1.06250, 4.00000, -0.97656 
0.85375, 0.17969, -1.87500, -2.08594 
0.85406, -0.11719, -7.42969, -1.41406 
0.85437, 1.09375, -9.03125, 0.28125 
0.85469, 0.57812, -7.00000, 3.06250 
0.85500, 0.89844, -1.61719, 3.18750 
0.85531, 0.18750, 5.30469, 3.41406 
0.85562, -0.02344, 8.51562, 2.58594 
0.85594, -1.03906, 9.06250, 0.86719 
0.85625, -0.84375, 4.73438, -0.89844 
0.85656, -0.37500, -0.92969, -1.81250 
0.85688, 0.32031, -6.68750, -1.63281 
0.85719, 0.52344, -8.78906, -0.17969 
0.85750, 1.84375, -7.67969, 2.32031 
0.85781, -0.43750, -2.33594, 4.58594 
0.85813, 1.14062, 4.15625, 2.72656 
0.85844, -0.28125, 8.38281, 2.79688 
0.85875, -0.82812, 9.33594, 0.69531 
0.85906, -0.77344, 5.49219, -0.42188 
0.85938, -0.37500, 0.07031, -1.85156 
0.85969, -0.37500, 0.07031, -1.85156 
0.86000, -0.46875, -6.25000, -1.07812 
0.86031, 1.15625, -8.59375, -0.97656 
0.86062, 1.24219, -8.39844, 1.92969 
0.86094, 1.27344, -2.89062, 3.51562 
0.86125, -0.14844, 3.32812, 4.19531 
0.86156, -0.13281, 8.20312, 3.64844 
0.86188, -0.60156, 9.53906, 0.51562 
0.86219, -1.22656, 6.07812, -1.11719 
0.86250, 0.60156, 0.70312, -2.51562 
0.86281, -0.91406, -5.60938, -0.32812 
0.86313, 1.08594, -8.42188, -0.31250 
0.86344, 0.94531, -8.53906, 2.06250 
0.86375, 1.08594, -3.38281, 2.72656 
0.86406, 0.39062, 2.23438, 3.46094 
0.86438, 0.35938, 7.71094, 3.17188 
0.86469, -1.31250, 9.37500, 1.86719 
0.86500, -0.53125, 6.62500, -0.70312 
0.86531, -1.27344, 1.25000, -1.47656 
0.86562, 0.50000, -4.78906, -2.50000 
0.86594, 0.43750, -8.44531, -0.34375 
0.86625, 1.67969, -9.17969, 1.75781 
0.86656, 0.49219, -4.04688, 4.11719 
0.86688, 1.11719, 1.12500, 3.10156 
0.86719, -0.39062, 7.50000, 3.36719 
0.86750, -0.94531, 9.21094, 1.40625 
0.86781, -0.48438, 7.14844, -0.71875 
0.86813, -0.76562, 1.78906, -1.49219 
0.86844, -0.08594, -4.50000, -1.60156 
0.86875, 0.82031, -8.50000, -0.57031 
0.86906, 0.86719, -9.53906, 1.46094 
0.86938, 0.98438, -4.64062, 3.17969 
0.86969, 0.03906, 0.46094, 3.35938 
0.87000, 0.75781, 7.29688, 3.28125 
0.87031, -1.80469, 9.25781, 2.18750 
0.87062, 0.00000, 7.71875, -0.99219 
0.87094, -0.53906, 2.28125, -1.56250 
0.87125, -0.28125, -4.00000, -1.28125 
0.87156, 0.64062, -8.34375, -0.49219 
0.87188, 0.64062, -8.34375, -0.49219 
0.87219, 0.82031, -9.45312, 1.17188 
0.87250, 0.78906, -5.28125, 2.74219 
0.87281, 0.77344, -0.13281, 2.86719 
0.87313, 0.28906, 6.68750, 3.40625 
0.87344, -0.82812, 8.92969, 2.27344 
0.87375, -0.17969, 8.13281, 0.19531 
0.87406, -2.17188, 2.88281, -0.49219 
0.87438, 1.21875, -3.00000, -2.94531 
0.87469, -0.11719, -8.02344, -0.95312 
0.87500, 1.14844, -9.39062, 0.65625 
0.87531, 0.76562, -6.00000, 3.46094 
0.87562, 0.68750, -0.94531, 3.39062 
0.87594, -0.31250, 6.25000, 3.60156 
0.87625, 0.44531, 8.68750, 1.35938 
0.87656, -1.40625, 8.64844, 0.57812 
0.87688, -1.03125, 3.63281, -0.73438 
0.87719, 0.18750, -2.03125, -1.99219 
0.87750, -0.10156, -7.71094, -1.38281 
0.87781, 1.24219, -9.25781, -0.04688 
0.87813, 1.12500, -6.88281, 2.92969 
0.87844, 0.29688, -1.48438, 3.93750 
0.87875, 0.57031, 5.65625, 3.83594 
0.87906, -0.75000, 8.78125, 2.21875 
0.87938, -0.73438, 9.05469, 0.20312 
0.87969, -0.75000, 4.76562, -1.46094 
0.88000, -0.57031, -1.37500, -1.69531 
0.88031, 0.71094, -7.10156, -1.32031 
0.88062, 0.41406, -9.08594, 0.78125 
0.88094, 1.50000, -7.35938, 2.10938 
0.88125, 0.39062, -1.96875, 3.69531 
0.88156, 0.50000, 4.74219, 3.30469 
0.88187, -0.21094, 8.62500, 2.79688 
0.88219, -1.22656, 9.36719, 0.53906 
0.88250, -0.53125, 5.21094, -0.71875 
0.88281, -0.50000, -0.31250, -2.00000 
0.88313, -0.16406, -6.78125, -1.32031 
0.88344, 1.53906, -8.71875, -0.43750 
0.88375, 0.77344, -8.19531, 2.87500 
0.88406, 0.77344, -8.19531, 2.87500 
0.88438, 0.65625, -2.50781, 3.67969 
0.88469, 0.18750, 3.88281, 3.49219 
0.88500, 0.00000, 8.47656, 2.60156 
0.88531, -1.80469, 9.67188, 0.71094 
0.88562, 0.55469, 5.69531, -0.92188 
0.88594, -1.72656, 0.46875, -1.00000 
0.88625, 0.50000, -6.21875, -1.87500 
0.88656, 1.27344, -8.40625, -0.54688 
0.88687, 1.14844, -8.66406, 2.23438 
0.88719, 0.57812, -2.85156, 3.79688 
0.88750, 0.83594, 2.85938, 3.57812 
0.88781, -0.60938, 8.03125, 3.25000 
0.88813, -0.92188, 9.50000, 0.39062 
0.88844, -0.24219, 6.30469, -0.86719 
0.88875, -1.75000, 0.93750, -0.90625 
0.88906, 0.82031, -5.49219, -1.96875 
0.88938, 0.59375, -8.34375, -0.35938 
0.88969, 1.43750, -9.00000, 1.60938 
0.89000, 0.76562, -3.46875, 3.64844 
0.89031, 0.82812, 1.84375, 3.58594 
0.89062, -0.71094, 7.73438, 3.67188 
0.89094, -0.09375, 9.37500, 0.69531 
0.89125, -1.40625, 6.82812, -0.50000 
0.89156, -0.20312, 1.46094, -1.62500 
0.89187, -0.64844, -4.85938, -1.16406 
0.89219, 0.92969, -8.67188, -0.88281 
0.89250, 1.39844, -9.21875, 1.21094 
0.89281, 0.67969, -4.28125, 3.37500 
0.89313, 0.80469, 1.17969, 3.69531 
0.89344, -0.17969, 7.43750, 3.55469 
0.89375, -0.53906, 9.28906, 1.56250 
0.89406, -1.05469, 7.25781, -0.63281 
0.89438, -0.42188, 1.78125, -1.52344 
0.89469, -0.50000, -4.14062, -1.55469 
0.89500, 0.79688, -8.64062, -0.85156 
0.89531, 1.17969, -9.19531, 1.20312 
0.89563, 1.17969, -9.19531, 1.20312 
0.89594, 0.57031, 0.34375, 3.42969 
0.89625, 0.00000, 7.02344, 3.61719 
0.89656, -0.86719, 8.85938, 1.93750 
0.89687, -0.57031, 7.74219, -0.60156 
0.89719, -0.57031, 7.74219, -0.60156 
0.89750, -0.42969, 2.48438, -1.53906 
0.89781, -0.38281, -3.34375, -1.52344 
0.89813, 0.78125, -8.24219, -0.63281 
0.89844, 0.32812, -9.24219, 1.32031 
0.89875, 1.14844, -5.75000, 2.39844 
0.89906, 0.70312, -0.51562, 3.02344 
0.89938, 0.08594, 6.37500, 3.62500 
0.89969, -0.59375, 8.87500, 2.50781 
0.90000, -0.61719, 8.36719, 0.21875 
0.90031, -0.88281, 3.32031, -1.25000 
0.90063, -0.10938, -2.55469, -2.19531 
0.90094, 0.45312, -7.92188, -0.98438 
0.90125, 0.18750, -9.15625, 0.93750 
0.90156, 1.25000, -6.44531, 2.32812 
0.90187, 0.60156, -1.09375, 3.36719 
0.90219, 0.22656, 5.80469, 3.45312 
0.90250, -0.33594, 8.90625, 2.53125 
0.90281, -0.80469, 8.96875, 0.50000 
0.90313, -1.20312, 4.17188, -1.00000 
0.90344, 0.31250, -1.69531, -2.38281 
0.90375, -0.03906, -7.32812, -1.25000 
0.90406, 0.60938, -8.98438, 0.65625 
0.90438, 1.35938, -7.20312, 2.46875 
0.90469, 0.37500, -1.75000, 3.54688 
0.90500, 0.66406, 5.15625, 3.35156 
0.90531, -0.35156, 8.67188, 2.75781 
0.90563, -0.83594, 9.21875, 0.64844 
0.90594, -1.06250, 4.88281, -0.93750 
0.90625, 0.04688, -0.82031, -2.25000 
0.90656, -0.31250, -6.72656, -1.35938 
0.90687, 1.10938, -8.87500, -0.14062 
0.90719, 0.98438, -7.78906, 2.61719 
0.90750, 0.68750, -2.39062, 3.50781 
0.90781, 0.49219, 4.28906, 3.51562 
0.90813, -0.07031, 8.40625, 2.85938 
0.90844, -1.17969, 9.46094, 0.91406 
0.90875, -0.72656, 5.52344, -0.85156 
0.90906, -0.72656, 5.52344, -0.85156 
0.90938, -0.44531, 0.04688, -1.85938 
0.90969, -0.14062, -6.17188, -1.52344 
0.91000, 1.03125, -8.70312, -0.39062 
