time, x, y, z
0.72844, 0.16406, 8.55469, 1.25000 
0.72875, 0.00000, 5.63281, 2.18750 
0.72906, 0.29688, 0.78125, 1.02344 
0.72937, -0.14844, -4.42188, 0.43750 
0.72969, 0.70312, -7.37500, -0.52344 
0.73000, 0.27344, -7.32812, 0.43750 
0.73031, 0.16406, -3.68750, 0.75000 
0.73062, 0.01562, 1.31250, 1.25000 
0.73094, -0.12500, 5.68750, 1.51562 
0.73125, -0.13281, 8.00781, 1.42969 
0.73156, -0.35156, 6.64062, 2.02344 
0.73188, -0.21094, 2.46875, 1.23438 
0.73219, -0.51562, -2.60938, 0.39062 
0.73250, 0.78906, -6.57031, -0.71875 
0.73281, 0.14844, -7.67969, 0.28125 
0.73313, 0.17969, -4.49219, 1.05469 
0.73344, 0.22656, -0.66406, 1.35156 
0.73375, 0.00781, 4.78906, 1.43750 
0.73406, -0.00781, 7.35156, 1.08594 
0.73438, 0.12500, 7.37500, 1.79688 
0.73469, 0.12500, 3.46875, 1.90625 
0.73500, 0.07812, -1.67188, 0.64844 
0.73531, 0.42969, -6.16406, -0.25000 
0.73562, 0.02344, -7.94531, 0.21875 
0.73594, 0.56250, -5.71094, 0.41406 
0.73625, -0.25781, -2.10938, 1.27344 
0.73656, 0.32031, 3.77344, 1.47656 
0.73688, -0.28125, 6.67969, 1.39062 
0.73719, 0.03906, 8.18750, 1.44531 
0.73750, 0.03906, 8.18750, 1.44531 
0.73781, -0.07812, 4.98438, 1.93750 
0.73813, 0.16406, -0.03125, 0.82812 
0.73844, 0.17969, -5.24219, 0.21094 
0.73875, 0.44531, -7.73438, -0.21094 
0.73906, -0.40625, -7.20312, 0.26562 
0.73938, 0.14062, -3.34375, 0.75000 
0.73969, -0.74219, 2.21094, 1.92188 
0.74000, 0.42969, 6.06250, 0.70312 
0.74031, 0.17969, 8.30469, 1.03125 
0.74062, -0.03906, 6.41406, 2.28125 
0.74094, -0.25781, 1.64062, 1.56250 
0.74125, -0.03906, -3.57812, 0.58594 
0.74156, 0.35156, -7.06250, -0.35938 
0.74188, 0.32031, -7.71094, -0.14844 
0.74219, 1.28125, -4.07812, 0.68750 
0.74250, 0.23438, 0.11719, 1.79688 
0.74281, -1.00000, 5.30469, 2.10938 
0.74313, 1.14062, 7.53125, 0.29688 
0.74344, -1.09375, 6.96094, 2.21094 
0.74375, 0.50781, 2.75000, 0.82812 
0.74406, -0.55469, -2.17188, 1.43750 
0.74438, 0.38281, -6.23438, -0.14062 
0.74469, -0.21875, -7.78125, 0.28125 
0.74500, 0.85938, -5.00781, -0.25000 
0.74531, -0.11719, -1.60938, 1.20312 
0.74562, -0.92188, 4.20312, 1.48438 
0.74594, 0.85156, 7.10156, 1.68750 
0.74625, -0.77344, 7.89844, 2.31250 
0.74656, 0.48438, 4.25000, 1.17969 
0.74688, 0.85938, -0.67188, 0.22656 
0.74719, 0.24219, -5.82812, 0.43750 
0.74750, -0.03125, -7.63281, 0.46094 
0.74781, 0.73438, -6.57031, 0.59375 
0.74813, -0.01562, -2.86719, 0.75000 
0.74844, 0.08594, 2.87500, 0.80469 
0.74875, -0.55469, 6.18750, 1.15625 
0.74906, 0.14844, 8.56250, 1.83594 
0.74938, -1.10938, 6.07031, 2.73438 
0.74969, 0.36719, 1.04688, 0.38281 
0.75000, 0.36719, 1.04688, 0.38281 
0.75031, 0.71094, -3.93750, -0.28906 
0.75062, 0.31250, -7.35156, -0.20312 
0.75094, 0.41406, -7.39062, 1.01562 
0.75125, 0.00781, -3.96875, 1.21875 
0.75156, 0.11719, 0.87500, 1.12500 
0.75188, -1.00000, 5.39844, 0.70312 
0.75219, 0.92188, 7.99219, 0.92188 
0.75250, -1.41406, 7.03125, 2.85938 
0.75281, 0.25000, 2.53125, 1.52344 
0.75313, 0.17188, -2.15625, 0.25781 
0.75344, 0.71875, -6.40625, -0.51562 
0.75375, 0.00000, -7.61719, 0.32031 
0.75406, 0.61719, -4.58594, 0.89844 
0.75438, -0.85938, -1.22656, 1.38281 
0.75469, 0.43750, 4.56250, 0.91406 
0.75500, -0.75781, 7.13281, 1.50000 
0.75531, 0.39844, 7.49219, 1.28125 
0.75562, 0.34375, 3.69531, 2.00781 
0.75594, -0.05469, -1.47656, 1.25000 
0.75625, 0.45312, -6.05469, 0.25781 
0.75656, 0.32812, -7.83594, -0.46094 
0.75687, 0.34375, -5.96875, 0.43750 
0.75719, -0.24219, -2.49219, 0.83594 
0.75750, 0.37500, 3.33594, 1.37500 
0.75781, -0.42188, 6.46094, 1.38281 
0.75813, 0.00000, 8.27344, 1.64844 
0.75844, -0.28125, 5.33594, 2.05469 
0.75875, 0.12500, 0.46094, 1.14844 
0.75906, 0.07812, -4.66406, 0.12500 
0.75938, 0.34375, -7.50000, -0.50000 
0.75969, 0.66406, -7.17188, 0.21875 
0.76000, 0.10156, -3.65625, 1.03125 
0.76031, 0.23438, 1.49219, 1.50000 
0.76062, -0.05469, 5.70312, 1.59375 
0.76094, -0.14844, 7.96094, 1.41406 
0.76125, -0.10156, 6.65625, 2.01562 
0.76156, -0.16406, 2.27344, 1.15625 
0.76187, -0.16406, 2.27344, 1.15625 
0.76219, -0.29688, -2.62500, 0.37500 
0.76250, 0.38281, -6.63281, -0.27344 
0.76281, 0.50000, -7.77344, 0.00000 
0.76313, 0.10938, -4.50000, 0.97656 
0.76344, 0.23438, -0.62500, 1.28906 
0.76375, -0.21875, 4.95312, 1.64062 
0.76406, 0.17969, 7.62500, 1.05469 
0.76438, -0.05469, 7.32812, 2.00000 
0.76469, 0.20312, 3.40625, 1.50000 
0.76500, -0.15625, -2.04688, 0.78906 
0.76531, 0.68750, -6.46094, -0.21875 
0.76562, 0.07031, -8.19531, 0.00000 
0.76594, 0.41406, -5.60938, 0.50000 
0.76625, -1.03906, -1.83594, 1.75000 
0.76656, 0.61719, 4.00781, 0.58594 
0.76687, -0.48438, 6.92188, 1.15625 
0.76719, 0.30469, 7.96875, 1.54688 
0.76750, -0.03125, 4.59375, 2.40625 
0.76781, 0.25000, -0.49219, 1.06250 
0.76813, 0.27344, -5.50000, 0.35938 
0.76844, 0.43750, -7.61719, -0.69531 
0.76875, 0.85156, -6.71094, 0.40625 
0.76906, -1.35938, -2.96875, 1.28906 
0.76938, 1.38281, 2.32812, 1.48438 
0.76969, -0.83594, 5.89062, 1.51562 
0.77000, -0.08594, 8.33594, 1.00000 
0.77031, 0.94531, 6.14062, 1.32031 
0.77063, -0.65625, 1.69531, 1.87500 
0.77094, -0.07812, -3.46875, 0.92188 
0.77125, 0.40625, -6.87500, -0.25781 
0.77156, 0.36719, -7.48438, -0.17188 
0.77187, -0.23438, -4.41406, 0.55469 
0.77219, 0.64844, 0.07031, 1.11719 
0.77250, -0.31250, 5.09375, 1.93750 
0.77281, -0.55469, 7.88281, 1.48438 
0.77313, -0.55469, 7.88281, 1.48438 
0.77344, 0.89844, 7.10156, 1.93750 
0.77375, -0.64062, 3.07031, 1.57031 
0.77406, -0.11719, -2.48438, 0.29688 
0.77438, 1.11719, -6.21094, -0.43750 
0.77469, -0.13281, -8.09375, 0.82031 
0.77500, 0.28125, -4.94531, 1.00000 
0.77531, 0.25781, -1.43750, 1.03125 
0.77563, -0.05469, 4.40625, 1.20312 
0.77594, -0.07031, 7.09375, 1.05469 
0.77625, -0.02344, 7.50000, 1.75781 
0.77656, 0.19531, 4.06250, 2.08594 
0.77687, -0.28125, -1.18750, 1.04688 
0.77719, 0.73438, -5.94531, -0.63281 
0.77750, 0.50781, -7.60938, -0.35156 
0.77781, 0.08594, -6.36719, 0.89844 
0.77813, -0.17969, -2.39062, 1.53125 
0.77844, 0.28906, 3.00781, 1.32031 
0.77875, -0.72656, 6.36719, 1.06250 
0.77906, 0.49219, 8.15625, 1.00781 
0.77938, -0.21094, 5.71875, 2.14844 
0.77969, -0.21875, 1.00000, 1.12500 
0.78000, 0.64062, -4.25781, 0.25000 
0.78031, 0.21875, -7.24219, -0.07812 
0.78063, 0.56250, -7.35156, 0.45312 
0.78094, -0.02344, -3.75781, 1.02344 
0.78125, 0.17188, 1.00000, 1.23438 
0.78156, -0.80469, 5.39844, 1.13281 
0.78187, 0.51562, 8.10938, 0.88281 
0.78219, -1.61719, 6.80469, 2.71875 
0.78250, 0.54688, 2.40625, 0.75000 
0.78281, -0.28906, -2.39062, 0.58594 
0.78313, 0.65625, -6.50781, -0.21094 
0.78344, 0.06250, -7.55469, 0.57812 
0.78375, 0.51562, -4.54688, 0.54688 
0.78406, 0.24219, -0.90625, 1.10938 
0.78438, 0.17188, 4.57812, 0.96094 
0.78469, -1.46094, 7.14062, 1.97656 
0.78500, -1.46094, 7.14062, 1.97656 
0.78531, 0.85938, 7.32031, 1.09375 
0.78563, -0.35938, 3.42188, 2.12500 
0.78594, 0.11719, -1.75781, 0.52344 
0.78625, 0.38281, -6.20312, 0.36719 
0.78656, 0.33594, -7.96094, -0.23438 
0.78687, 0.00000, -5.80469, 0.72656 
0.78719, 0.38281, -2.38281, 0.56250 
0.78750, 0.05469, 3.53125, 1.56250 
0.78781, -0.22656, 6.53125, 1.20312 
0.78812, 0.08594, 8.21094, 1.78125 
0.78844, -0.07031, 5.16406, 2.00781 
0.78875, 0.13281, 0.08594, 1.01562 
0.78906, 0.18750, -5.00000, 0.10156 
0.78938, 0.41406, -7.61719, -0.25000 
0.78969, 0.23438, -7.25000, 0.42188 
0.79000, 0.20312, -3.46875, 0.69531 
0.79031, 0.32031, 1.81250, 1.30469 
0.79063, -0.12500, 5.93750, 1.43750 
0.79094, -0.21875, 8.14844, 1.54688 
0.79125, -0.06250, 6.49219, 2.17969 
0.79156, -0.50781, 2.03906, 1.25000 
0.79187, -0.14844, -3.05469, 0.27344 
0.79219, 0.75000, -6.65625, -0.64062 
0.79250, 0.06250, -7.68750, 0.24219 
0.79281, 0.25000, -4.35156, 0.96094 
0.79312, 0.42188, -0.36719, 1.53906 
0.79344, -0.05469, 4.88281, 1.50781 
0.79375, 0.08594, 7.61719, 1.12500 
0.79406, -0.00781, 7.11719, 1.87500 
0.79438, -0.00781, 3.22656, 1.62500 
0.79469, -0.07031, -1.93750, 0.65625 
0.79500, 0.67188, -6.24219, -0.25000 
0.79531, 0.32031, -7.85938, -0.03125 
0.79563, -0.27344, -5.44531, 1.10938 
0.79594, 0.57812, -2.05469, 0.75000 
0.79625, -0.56250, 4.05469, 1.59375 
0.79656, -0.56250, 4.05469, 1.59375 
0.79688, 0.42969, 6.75781, 0.82031 
0.79719, -0.35938, 8.07812, 2.07031 
0.79750, 0.07031, 4.60156, 1.81250 
0.79781, -0.07031, -0.50000, 1.21875 
0.79812, 0.71875, -5.53906, -0.41406 
0.79844, 0.35156, -7.95312, -0.28906 
0.79875, 0.71875, -6.90625, 0.28906 
0.79906, -1.78906, -2.99219, 1.93750 
0.79938, 1.17969, 2.64062, 0.39062 
0.79969, -0.75781, 6.33594, 1.50000 
0.80000, 0.00781, 8.37500, 1.04688 
0.80031, -0.05469, 6.28906, 2.47656 
0.80063, -0.03125, 1.41406, 1.27344 
0.80094, -0.32812, -3.79688, 0.68750 
0.80125, 1.15625, -7.15625, -1.07031 
0.80156, -1.07812, -7.67969, 0.50000 
0.80188, 0.78906, -4.00781, 0.75000 
0.80219, -0.54688, 0.39062, 2.06250 
0.80250, 0.13281, 5.37500, 0.89062 
0.80281, 0.67188, 7.60938, 0.84375 
0.80312, -0.25000, 6.66406, 2.23438 
0.80344, -0.13281, 2.60156, 1.75781 
0.80375, -0.31250, -2.42969, 0.82812 
0.80406, 0.61719, -6.39062, -0.46875 
0.80438, 0.71875, -7.85938, -0.32031 
0.80469, 1.14844, -4.85938, 0.75781 
0.80500, -1.47656, -1.25781, 2.09375 
0.80531, 1.00000, 4.36719, 0.80469 
0.80563, -1.08594, 7.21875, 1.46094 
0.80594, 0.56250, 7.80469, 1.13281 
0.80625, -0.22656, 4.00000, 2.28906 
0.80656, 0.25000, -1.10938, 0.85156 
0.80688, -0.07031, -5.89844, 0.33594 
0.80719, 0.81250, -7.71094, -0.78906 
0.80750, 0.33594, -6.23438, 0.45312 
0.80781, 0.25000, -2.71875, 0.68750 
0.80812, -1.60156, 3.43750, 2.49219 
0.80844, -1.60156, 3.43750, 2.49219 
0.80875, 0.59375, 6.37500, 0.51562 
0.80906, -0.57812, 8.25781, 1.46875 
0.80938, 0.14062, 5.47656, 1.47656 
0.80969, -0.06250, 0.54688, 1.35156 
0.81000, 0.21094, -4.48438, 0.38281 
0.81031, 0.09375, -7.58594, 0.14062 
0.81063, 0.85156, -7.34375, -0.21094 
0.81094, 0.18750, -3.69531, 0.87500 
0.81125, -0.43750, 1.36719, 1.36719 
0.81156, 0.25000, 5.91406, 1.83594 
0.81188, -0.41406, 8.10938, 1.49219 
0.81219, -0.25000, 6.86719, 1.86719 
0.81250, 0.37500, 2.29688, 0.69531 
0.81281, -0.37500, -2.82031, 0.84375 
0.81312, 0.51562, -6.59375, -0.03906 
0.81344, 0.21094, -7.92188, 0.67188 
0.81375, 0.28906, -4.36719, 0.69531 
0.81406, 0.06250, -0.57031, 0.78906 
0.81438, 0.25781, 5.02344, 1.30469 
0.81469, 0.12500, 7.67188, 1.48438 
0.81500, -0.20312, 7.29688, 2.35938 
0.81531, -0.25000, 3.39062, 1.64844 
0.81563, 0.09375, -2.04688, 0.19531 
0.81594, 0.46094, -6.39844, -0.54688 
0.81625, 0.10938, -8.08594, 0.25781 
0.81656, 0.16406, -5.35938, 1.03906 
0.81688, 0.02344, -1.85938, 1.14062 
0.81719, -0.02344, 4.06250, 1.19531 
0.81750, 0.19531, 6.81250, 0.89844 
0.81781, -0.05469, 7.95312, 1.92188 
0.81812, 0.06250, 4.52344, 2.24219 
0.81844, -0.10156, -0.58594, 1.10938 
0.81875, 0.57812, -5.57031, -0.07812 
0.81906, 0.35156, -7.67188, -0.44531 
0.81937, 0.51562, -6.83594, 0.43750 
0.81969, 0.51562, -6.83594, 0.43750 
0.82000, 0.30469, -3.04688, 1.31250 
0.82031, -0.11719, 2.41406, 1.78906 
0.82063, 0.10156, 6.18750, 1.08594 
0.82094, -0.06250, 8.33594, 1.25000 
0.82125, 0.01562, 6.28125, 1.70312 
0.82156, -0.50000, 1.39844, 1.28125 
0.82188, 0.19531, -3.81250, 0.50000 
0.82219, 0.07812, -7.28125, -0.35938 
0.82250, 0.82031, -7.78906, 0.09375 
0.82281, -0.64062, -4.14062, 1.30469 
0.82312, 0.57031, 0.53125, 0.75781 
0.82344, -0.28125, 5.68750, 1.55469 
0.82375, 0.15625, 8.08594, 1.24219 
0.82406, -0.12500, 7.01562, 2.25000 
0.82437, -0.14844, 2.69531, 1.43750 
0.82469, -0.50781, -2.63281, 0.70312 
0.82500, 0.94531, -6.50000, -0.80469 
0.82531, -1.15625, -8.00000, 0.47656 
0.82563, 1.52344, -4.46094, 0.73438 
0.82594, 0.17188, -1.19531, 1.39844 
0.82625, -0.14844, 4.86719, 1.27344 
0.82656, 0.92969, 7.13281, 0.96875 
0.82688, -0.30469, 7.25000, 2.26562 
0.82719, -0.06250, 3.61719, 2.02344 
0.82750, 0.04688, -1.70312, 0.86719 
0.82781, 0.50000, -5.90625, -0.48438 
0.82812, 0.58594, -7.91406, -0.25000 
0.82844, 1.36719, -5.87500, 0.78906 
0.82875, -0.98438, -2.20312, 1.95312 
0.82906, 1.04688, 3.18750, 0.70312 
0.82937, -1.07812, 6.59375, 1.53906 
0.82969, 0.71094, 8.21094, 0.79688 
0.83000, -0.67188, 5.40625, 2.70312 
0.83031, 0.23438, 0.53125, 0.98438 
0.83063, -0.12500, -4.84375, 0.57031 
0.83094, 0.92188, -7.43750, -1.04688 
0.83125, -0.86719, -7.47656, 0.42188 
0.83156, 0.84375, -3.64062, 0.57812 
0.83188, 0.84375, -3.64062, 0.57812 
0.83219, -0.84375, 1.64844, 2.40625 
0.83250, 0.40625, 5.98438, 0.85156 
0.83281, 0.34375, 8.23438, 1.05469 
0.83313, -0.08594, 6.55469, 2.00000 
0.83344, -0.50000, 1.95312, 1.57031 
0.83375, -0.15625, -3.23438, 0.45312 
0.83406, 0.32031, -6.97656, -0.36719 
0.83437, 0.42188, -7.92188, -0.22656 
0.83469, -0.60156, -4.22656, 0.78125 
0.83500, 0.92188, -0.17188, 1.53906 
0.83531, -0.23438, 5.10156, 1.93750 
0.83563, 0.17969, 7.75000, 1.04688 
0.83594, 0.82812, 6.96875, 1.47656 
0.83625, -0.13281, 3.10938, 1.76562 
0.83656, -0.24219, -2.23438, 0.91406 
0.83688, 0.49219, -6.26562, 0.05469 
0.83719, -0.04688, -8.00000, -0.07812 
0.83750, 0.30469, -5.29688, 0.17188 
0.83781, 0.61719, -1.77344, 0.82812 
0.83813, -0.39844, 4.04688, 1.83594 
0.83844, -0.38281, 7.00000, 1.75000 
0.83875, 0.51562, 7.82812, 1.34375 
0.83906, -0.22656, 4.44531, 1.71875 
0.83937, 0.56250, -0.85938, 0.46094 
0.83969, 0.39844, -5.78906, 0.52344 
0.84000, -0.11719, -7.92188, 0.22656 
0.84031, 0.47656, -6.75781, 0.75000 
0.84063, 0.08594, -2.92188, 0.52344 
0.84094, -0.02344, 2.81250, 0.98438 
0.84125, 0.01562, 6.42188, 1.15625 
0.84156, -0.31250, 8.50781, 1.97656 
0.84188, -0.03125, 6.00000, 2.29688 
0.84219, -0.19531, 1.15625, 0.95312 
0.84250, 0.27344, -4.30469, -0.10156 
0.84281, 0.48438, -7.33594, -0.55469 
0.84313, 0.25000, -7.53125, 0.85938 
0.84344, 0.25000, -7.53125, 0.85938 
0.84375, 0.00000, -3.90625, 1.25000 
0.84406, 0.32031, 1.03125, 1.22656 
0.84437, 0.14844, 5.61719, 0.97656 
0.84469, -0.10156, 8.10156, 1.28906 
0.84500, -0.01562, 6.94531, 2.14844 
0.84531, -0.46875, 2.52344, 1.60156 
0.84563, -0.20312, -2.47656, 0.46875 
0.84594, 0.30469, -6.57031, -0.50000 
0.84625, 0.61719, -7.85156, -0.31250 
0.84656, 0.10156, -4.62500, 0.99219 
0.84688, 0.18750, -0.94531, 1.50781 
0.84719, -0.32031, 4.80469, 1.67188 
0.84750, 0.03906, 7.61719, 0.81250 
0.84781, 0.10156, 7.53125, 1.58594 
0.84813, 0.10156, 3.64844, 1.64062 
0.84844, 0.02344, -1.85938, 1.06250 
0.84875, 0.67969, -6.28906, 0.00000 
0.84906, -0.24219, -8.11719, 0.06250 
0.84937, 0.48438, -5.75781, 0.58594 
0.84969, 0.11719, -2.20312, 0.96094 
0.85000, -0.15625, 4.00000, 1.39844 
0.85031, 0.20312, 6.82031, 1.06250 
0.85062, -0.17969, 8.17188, 1.84375 
0.85094, 0.06250, 4.85938, 2.00000 
0.85125, 0.17969, -0.36719, 1.10938 
0.85156, 0.35156, -5.32812, 0.04688 
0.85188, 0.61719, -7.77344, -0.50000 
0.85219, 0.93750, -7.02344, 0.28906 
0.85250, -1.81250, -3.01562, 1.78125 
0.85281, 1.08594, 2.23438, 0.39062 
0.85313, -0.81250, 6.25000, 1.50781 
0.85344, 0.06250, 8.25781, 1.05469 
0.85375, -0.25781, 6.43750, 2.43750 
0.85406, -0.07031, 1.81250, 1.09375 
0.85437, -0.32031, -3.49219, 0.61719 
0.85469, 1.03125, -6.88281, -1.11719 
0.85500, 1.03125, -6.88281, -1.11719 
0.85531, -0.60938, -7.79688, 0.21094 
0.85562, 0.12500, -4.25000, 0.57812 
0.85594, -1.09375, 0.13281, 2.18750 
0.85625, 0.50000, 5.28125, 0.72656 
0.85656, 0.13281, 7.77344, 1.04688 
0.85688, 0.10938, 7.00000, 2.03125 
0.85719, -0.05469, 2.88281, 2.01562 
0.85750, -0.25781, -2.39062, 0.71875 
0.85781, 0.50000, -6.48438, -0.35156 
0.85813, 0.84375, -8.10156, -0.54688 
0.85844, 1.07031, -4.93750, 0.89062 
0.85875, -0.92969, -1.30469, 1.90625 
0.85906, 0.92969, 4.35938, 1.00000 
0.85938, -1.13281, 7.31250, 1.46094 
0.85969, 0.64062, 7.73438, 1.05469 
0.86000, -0.26562, 4.17188, 2.30469 
0.86031, 0.25000, -1.17969, 0.96094 
0.86062, 0.00000, -5.94531, 0.39844 
0.86094, 0.75781, -7.79688, -0.73438 
0.86125, 0.60938, -6.32031, 0.39844 
0.86156, 0.54688, -2.53906, 0.92188 
0.86188, -1.40625, 3.24219, 2.22656 
0.86219, 0.39844, 6.35938, 0.60938 
0.86250, -0.75000, 8.41406, 1.60156 
0.86281, 0.35156, 5.64844, 1.47656 
0.86313, -0.22656, 0.76562, 1.47656 
0.86344, 0.22656, -4.55469, 0.46094 
0.86375, 0.03906, -7.53125, 0.11719 
0.86406, 1.01562, -7.44531, -0.23438 
0.86438, 0.08594, -3.76562, 0.99219 
0.86469, 0.01562, 1.38281, 1.09375 
0.86500, 0.00000, 5.99219, 1.82812 
0.86531, -0.73438, 8.28906, 1.71875 
0.86562, -0.12500, 6.85156, 1.75000 
0.86594, 0.09375, 2.28906, 0.71094 
0.86625, -0.34375, -2.94531, 0.73438 
0.86656, 0.53125, -6.60938, -0.01562 
0.86688, 0.35938, -7.90625, 0.52344 
0.86719, -0.15625, -4.38281, 0.88281 
0.86750, -0.15625, -4.38281, 0.88281 
0.86781, 0.42969, -0.50000, 0.53906 
0.86813, 0.00000, 5.00781, 1.29688 
0.86844, 0.05469, 7.58594, 1.37500 
0.86875, -0.16406, 7.26562, 2.55469 
0.86906, -0.13281, 3.38281, 1.80469 
0.86938, 0.01562, -2.00000, 0.35938 
0.86969, 0.61719, -6.22656, -0.55469 
0.87000, 0.23438, -8.10156, 0.25781 
0.87031, -0.09375, -5.48438, 1.10156 
0.87062, 0.32031, -2.01562, 1.08594 
0.87094, 0.01562, 4.03125, 1.20312 
0.87125, 0.01562, 6.85938, 0.78906 
0.87156, -0.05469, 8.10156, 1.75000 
0.87188, 0.00781, 4.63281, 2.30469 
0.87219, 0.07812, -0.64844, 1.28125 
0.87250, 0.41406, -5.75000, -0.04688 
0.87281, 0.57812, -7.96875, -0.57031 
0.87313, 0.10938, -6.96875, 0.41406 
0.87344, 0.04688, -2.98438, 1.21094 
0.87375, -0.01562, 2.78125, 1.75781 
0.87406, -0.21875, 6.48438, 1.25000 
0.87438, -0.08594, 8.50000, 1.00781 
0.87469, 0.14844, 6.09375, 1.78125 
0.87500, -0.17969, 1.12500, 1.36719 
0.87531, 0.07812, -4.21094, 0.60938 
0.87562, 0.76562, -7.36719, -0.54688 
0.87594, 0.63281, -7.68750, 0.24219 
0.87625, -0.71094, -3.76562, 1.32812 
0.87656, 0.76562, 0.75000, 0.71875 
0.87688, -0.67969, 5.67969, 1.63281 
0.87719, 0.17188, 7.93750, 1.03125 
0.87750, -0.25000, 6.91406, 2.30469 
0.87781, -0.22656, 2.63281, 1.35938 
0.87813, -0.47656, -2.59375, 0.81250 
0.87844, 1.14062, -6.42188, -0.78906 
0.87875, -1.37500, -7.90625, 0.53125 
0.87906, -1.37500, -7.90625, 0.53125 
0.87938, 1.39844, -4.60156, 0.64844 
0.87969, 0.17969, -1.33594, 1.50000 
0.88000, -0.21875, 4.75781, 1.35938 
0.88031, 0.90625, 7.17188, 0.78125 
0.88062, -0.15625, 7.40625, 2.28125 
0.88094, -0.03906, 3.64062, 2.12500 
0.88125, 0.00781, -1.75000, 0.89062 
0.88156, 0.50781, -6.18750, -0.44531 
0.88187, 0.61719, -8.17969, -0.25000 
0.88219, 1.27344, -5.84375, 0.71094 
0.88250, -0.79688, -2.17188, 1.93750 
0.88281, 1.09375, 3.55469, 0.80469 
0.88313, -1.20312, 7.03125, 1.57031 
0.88344, 0.80469, 8.25781, 0.73438 
0.88375, -0.63281, 5.25000, 2.60156 
0.88406, 0.34375, 0.06250, 0.96094 
0.88438, -0.11719, -5.18750, 0.64844 
0.88469, 1.09375, -7.57812, -0.96094 
0.88500, -1.05469, -7.28906, 0.36719 
0.88531, 0.77344, -3.29688, 0.51562 
0.88562, -0.75781, 1.95312, 2.28906 
0.88594, 0.25781, 6.06250, 0.93750 
0.88625, 0.38281, 8.18750, 1.00781 
0.88656, -0.10156, 6.42969, 2.10156 
0.88687, -0.34375, 1.75000, 1.53906 
0.88719, -0.02344, -3.46875, 0.65625 
0.88750, 0.39062, -6.99219, -0.38281 
0.88781, 0.31250, -7.82812, -0.10938 
0.88813, -0.65625, -4.25781, 0.81250 
0.88844, 0.96875, -0.03125, 1.46875 
0.88875, -0.31250, 5.21094, 1.86719 
0.88906, 0.17188, 8.04688, 0.96875 
0.88938, 0.68750, 7.01562, 1.60938 
0.88969, -0.14844, 3.00781, 1.65625 
0.89000, -0.28906, -2.32812, 1.00000 
0.89031, -0.28906, -2.32812, 1.00000 
0.89062, 0.45312, -6.39062, 0.07031 
0.89094, 0.00000, -8.00781, -0.07031 
0.89125, 0.17188, -5.21875, 0.19531 
0.89156, 0.67188, -1.53906, 0.78125 
0.89187, -0.55469, 4.33594, 1.93750 
0.89219, -0.18750, 7.19531, 1.67969 
0.89250, 0.32031, 7.75781, 1.53906 
0.89281, -0.07031, 4.07812, 1.64844 
0.89313, 0.42969, -1.32031, 0.53125 
0.89344, 0.50000, -6.00000, 0.37500 
0.89375, -0.03906, -7.88281, 0.33594 
0.89406, 0.35938, -6.41406, 0.71094 
0.89438, 0.20312, -2.74219, 0.50000 
0.89469, 0.05469, 3.06250, 1.14844 
0.89500, 0.14844, 6.50000, 1.19531 
0.89531, -0.28125, 8.39844, 1.93750 
0.89563, -0.02344, 5.77344, 2.26562 
0.89594, -0.07812, 0.79688, 1.01562 
0.89625, 0.40625, -4.60156, -0.18750 
0.89656, 0.57031, -7.55469, -0.42188 
0.89687, 0.36719, -7.60156, 0.98438 
0.89719, -0.15625, -3.81250, 1.22656 
0.89750, 0.11719, 1.41406, 1.10156 
0.89781, 0.00000, 5.88281, 0.99219 
0.89813, -0.08594, 8.26562, 1.00781 
0.89844, -0.08594, 6.89062, 2.16406 
0.89875, -0.39062, 2.32812, 1.62500 
0.89906, -0.20312, -2.91406, 0.60156 
0.89938, 0.60156, -6.89844, -0.56250 
0.89969, 0.56250, -7.92188, -0.03125 
0.90000, 0.11719, -4.30469, 0.95312 
0.90031, 0.24219, -0.39844, 1.50000 
0.90063, -0.25000, 5.10938, 1.71875 
0.90094, 0.04688, 7.55469, 0.87500 
0.90125, 0.03906, 7.21094, 1.64062 
0.90156, 0.11719, 3.30469, 1.50000 
0.90187, -0.28906, -2.01562, 1.00000 
0.90219, 0.92969, -6.21094, -0.09375 
0.90250, -0.44531, -7.89062, 0.15625 
0.90281, -0.44531, -7.89062, 0.15625 
0.90313, 0.76562, -5.35938, 0.54688 
0.90344, 0.00000, -2.00781, 1.00000 
0.90375, -0.28125, 3.96875, 1.43750 
0.90406, 0.45312, 6.71875, 0.92969 
0.90438, -0.25781, 7.96094, 2.03125 
0.90469, 0.03125, 4.54688, 2.01562 
0.90500, 0.19531, -0.56250, 1.00000 
0.90531, 0.39844, -5.57812, -0.08594 
0.90563, 0.56250, -7.88281, -0.37500 
0.90594, 1.00000, -6.95312, 0.34375 
0.90625, -1.97656, -2.96875, 1.87500 
0.90656, 1.15625, 2.60156, 0.42969 
0.90687, -0.78906, 6.40625, 1.54688 
0.90719, 0.13281, 8.51562, 1.14844 
0.90750, -0.25781, 6.36719, 2.53125 
0.90781, 0.01562, 1.47656, 1.01562 
0.90813, -0.38281, -3.89062, 0.58594 
0.90844, 1.12500, -7.18750, -1.07031 
0.90875, -1.29688, -7.82031, 0.48438 
0.90906, 1.00000, -4.00000, 0.68750 
0.90938, -0.44531, 0.48438, 2.10938 
0.90969, 0.14844, 5.49219, 1.13281 
0.91000, 0.78906, 7.89062, 0.81250 
0.91031, -0.26562, 6.81250, 2.30469 
