time, x, y, z
0.91031, -1.08594, 9.02344, 1.54688 
0.91063, -0.50781, 6.00000, -0.16406 
0.91094, -0.49219, 0.85938, -1.03906 
0.91125, 0.09375, -4.96094, -1.50000 
0.91156, 1.15625, -8.06250, -0.43750 
0.91187, 0.94531, -8.49219, 1.50000 
0.91219, -0.22656, -3.62500, 3.13281 
0.91250, 1.21875, 1.35156, 2.25000 
0.91281, -0.53906, 7.04688, 2.80469 
0.91312, -0.50000, 8.99219, 1.17969 
0.91344, -0.50000, 6.75000, 0.55469 
0.91375, -0.63281, 2.11719, -0.64062 
0.91406, -0.38281, -4.17969, -0.92969 
0.91438, 1.24219, -8.11719, -1.12500 
0.91469, 1.17969, -8.90625, 0.92188 
0.91500, 1.27344, -4.99219, 2.46094 
0.91531, -0.88281, 0.39062, 3.74219 
0.91563, 0.93750, 6.15625, 2.17969 
0.91594, -1.50000, 8.53906, 2.00000 
0.91625, 0.12500, 7.64844, -0.22656 
0.91656, -1.00781, 2.92188, 0.13281 
0.91687, 0.02344, -2.62500, -1.25781 
0.91719, 0.02344, -2.62500, -1.25781 
0.91750, 0.18750, -7.87500, -0.39062 
0.91781, 1.15625, -8.62500, -0.09375 
0.91812, -0.78125, -6.04688, 2.19531 
0.91844, 1.71875, -0.77344, 2.86719 
0.91875, -0.16406, 5.51562, 3.45312 
0.91906, -0.67188, 8.45312, 2.18750 
0.91938, 0.50000, 8.49219, 0.05469 
0.91969, -1.20312, 4.25000, 0.14062 
0.92000, 0.05469, -1.50781, -1.35938 
0.92031, 0.31250, -7.12500, -0.53125 
0.92063, 0.59375, -8.85156, 0.03906 
0.92094, 0.92969, -7.25000, 1.56250 
0.92125, 0.82812, -1.79688, 2.52344 
0.92156, -0.23438, 4.40625, 3.49219 
0.92188, -0.23438, 7.99219, 2.64844 
0.92219, -0.92188, 8.99219, 0.92188 
0.92250, -0.39844, 5.23438, -0.51562 
0.92281, -0.35156, -0.24219, -1.25000 
0.92312, 0.30469, -6.06250, -0.78906 
0.92344, 0.72656, -8.39062, 0.07031 
0.92375, 1.14062, -7.83594, 1.66406 
0.92406, 0.57812, -2.60156, 2.67969 
0.92438, 0.33594, 2.93750, 2.91406 
0.92469, -0.18750, 7.55469, 2.91406 
0.92500, -1.00000, 8.91406, 1.52344 
0.92531, -0.62500, 5.99219, -0.15625 
0.92563, -0.21875, 0.90625, -1.47656 
0.92594, -0.22656, -4.96094, -0.90625 
0.92625, 1.08594, -8.13281, -0.50000 
0.92656, 0.85938, -8.35156, 1.58594 
0.92688, 0.59375, -3.72656, 2.96875 
0.92719, 0.44531, 1.19531, 2.89844 
0.92750, -0.04688, 6.89062, 2.69531 
0.92781, -0.84375, 8.78906, 1.77344 
0.92812, -0.42969, 7.00000, -0.07031 
0.92844, -0.50000, 1.94531, -0.91406 
0.92875, -0.50000, 1.94531, -0.91406 
0.92906, -0.07031, -3.90625, -1.08594 
0.92938, 0.69531, -8.91406, 0.98438 
0.92969, 0.69531, -8.91406, 0.98438 
0.93000, 0.81250, -5.13281, 2.50000 
0.93031, 0.48438, -0.21875, 2.89062 
0.93063, 0.03125, 6.30469, 2.96094 
0.93094, -0.62500, 8.75000, 2.13281 
0.93125, -0.26562, 7.84375, 0.14844 
0.93156, -0.82812, 3.04688, -0.68750 
0.93188, 0.22656, -2.85156, -1.25781 
0.93219, 0.36719, -7.55469, -0.68750 
0.93250, 0.47656, -8.84375, 0.54688 
0.93281, 1.18750, -6.28906, 2.00000 
0.93312, 0.46875, -1.06250, 2.80469 
0.93344, 0.14844, 5.42969, 3.04688 
0.93375, -0.50781, 8.50781, 2.66406 
0.93406, -0.53125, 8.62500, 0.53906 
0.93438, -0.89844, 4.24219, -0.57031 
0.93469, 0.24219, -1.32031, -1.71094 
0.93500, -0.00781, -6.55469, -0.68750 
0.93531, 0.79688, -8.49219, 0.09375 
0.93563, 0.92969, -7.39062, 1.98438 
0.93594, 0.73438, -2.10938, 2.57812 
0.93625, 0.00000, 4.14844, 3.14844 
0.93656, -0.18750, 8.14844, 2.67969 
0.93688, -0.88281, 9.00000, 1.05469 
0.93719, -0.76562, 5.24219, -0.29688 
0.93750, -0.04688, 0.12500, -1.46094 
0.93781, 0.23438, -5.54688, -1.04688 
0.93812, 0.82031, -8.37500, -0.17188 
0.93844, 0.69531, -8.21875, 2.17969 
0.93875, 0.90625, -3.05469, 2.51562 
0.93906, 0.04688, 2.75000, 2.85938 
0.93938, 0.30469, 7.78906, 2.50000 
0.93969, -1.24219, 9.21875, 1.81250 
0.94000, -0.55469, 6.01562, -0.06250 
0.94031, -0.47656, 0.96875, -0.98438 
0.94063, -0.47656, 0.96875, -0.98438 
0.94094, 1.43750, -8.12500, -0.82031 
0.94125, 1.43750, -8.12500, -0.82031 
0.94156, 0.92188, -8.69531, 1.49219 
0.94188, -0.10156, -3.78125, 3.50000 
0.94219, 1.38281, 1.14844, 2.30469 
0.94250, -0.73438, 7.17969, 3.07031 
0.94281, -0.27344, 8.91406, 1.13281 
0.94312, -0.57031, 6.77344, 0.48438 
0.94344, -0.72656, 1.91406, -0.67969 
0.94375, -0.10156, -4.00781, -1.03125 
0.94406, 1.05469, -7.84375, -0.91406 
0.94437, 1.00781, -8.81250, 0.80469 
0.94469, 1.45312, -5.12500, 2.12500 
0.94500, -1.20312, 0.02344, 4.02344 
0.94531, 1.12500, 5.92969, 2.02344 
0.94563, -1.53125, 8.59375, 2.01562 
0.94594, 0.04688, 7.76562, -0.20312 
0.94625, -0.98438, 3.35156, 0.03125 
0.94656, 0.19531, -2.40625, -1.48438 
0.94688, 0.14844, -7.64062, -0.21875 
0.94719, 1.17188, -8.50781, 0.07031 
0.94750, -0.55469, -6.32812, 2.22656 
0.94781, 1.62500, -0.90625, 2.57031 
0.94812, -0.17969, 5.11719, 3.55469 
0.94844, -0.44531, 8.32812, 1.97656 
0.94875, 0.23438, 8.65625, 0.17969 
0.94906, -1.03125, 4.40625, 0.10938 
0.94937, 0.00781, -1.10156, -1.32812 
0.94969, 0.07812, -6.86719, -0.56250 
0.95000, 0.71875, -8.68750, 0.07812 
0.95031, 0.74219, -7.26562, 1.55469 
0.95063, 0.67969, -2.04688, 2.53125 
0.95094, 0.00000, 3.99219, 3.39844 
0.95125, -0.42969, 7.82031, 2.60938 
0.95156, -0.67969, 9.07812, 0.82031 
0.95188, -0.46094, 5.51562, -0.20312 
0.95219, -0.56250, 0.19531, -1.10156 
0.95250, 0.06250, -5.69531, -0.85156 
0.95281, 0.65625, -8.32812, 0.00000 
0.95312, 0.65625, -8.32812, 0.00000 
0.95344, 1.04688, -8.00781, 1.37500 
0.95375, 0.61719, -3.00000, 2.72656 
0.95406, 0.49219, 2.53125, 2.88281 
0.95437, -0.18750, 7.41406, 2.98438 
0.95469, -0.90625, 9.10938, 1.48438 
0.95500, -0.52344, 6.36719, -0.05469 
0.95531, -0.49219, 1.25781, -1.28906 
0.95563, -0.25000, -4.99219, -1.03125 
0.95594, 1.00000, -8.27344, -0.56250 
0.95625, 0.78906, -8.56250, 1.43750 
0.95656, 0.71875, -3.85938, 2.73438 
0.95688, 0.50000, 1.09375, 2.97656 
0.95719, 0.16406, 6.92188, 2.71094 
0.95750, -0.92969, 8.88281, 1.85938 
0.95781, -0.36719, 7.00000, -0.02344 
0.95813, -0.71094, 2.07031, -0.89062 
0.95844, -0.05469, -3.90625, -1.19531 
0.95875, 0.75000, -8.07812, -0.60938 
0.95906, 0.71875, -8.75000, 0.89062 
0.95937, 0.76562, -5.21875, 2.56250 
0.95969, 0.59375, -0.32031, 2.96094 
0.96000, -0.10938, 6.09375, 3.02344 
0.96031, -0.60156, 8.58594, 2.12500 
0.96063, -0.33594, 8.01562, 0.25000 
0.96094, -0.85938, 3.31250, -0.69531 
0.96125, 0.38281, -2.52344, -1.42969 
0.96156, 0.22656, -7.40625, -0.54688 
0.96188, 0.52344, -8.82031, 0.56250 
0.96219, 1.06250, -6.50781, 2.00000 
0.96250, 0.42969, -1.25000, 2.84375 
0.96281, -0.02344, 5.28906, 2.91406 
0.96313, -0.41406, 8.50781, 2.54688 
0.96344, -0.67969, 8.75781, 0.66406 
0.96375, -0.92188, 4.50781, -0.44531 
0.96406, 0.16406, -1.16406, -1.63281 
0.96437, 0.06250, -6.60938, -0.67188 
0.96469, 0.06250, -6.60938, -0.67188 
0.96500, 0.36719, -8.61719, 0.32031 
0.96531, 1.21875, -7.49219, 1.69531 
0.96563, 0.59375, -2.03125, 2.78125 
0.96594, 0.07031, 4.10156, 2.97656 
0.96625, -0.03906, 8.11719, 2.78125 
0.96656, -0.95312, 9.00781, 1.18750 
0.96688, -0.71094, 5.25000, -0.22656 
0.96719, 0.00000, 0.11719, -1.48438 
0.96750, 0.11719, -5.49219, -1.02344 
0.96781, 0.55469, -8.15625, -0.25000 
0.96813, 1.42188, -8.00000, 1.77344 
0.96844, 0.27344, -2.90625, 2.95312 
0.96875, 0.60938, 2.50000, 2.50781 
0.96906, 0.29688, 7.45312, 2.60156 
0.96937, -1.11719, 8.77344, 1.75000 
0.96969, -0.63281, 5.87500, 0.13281 
0.97000, -0.31250, 1.25000, -0.96875 
0.97031, -0.37500, -4.62500, -1.27344 
0.97063, 1.55469, -8.00000, -1.10938 
0.97094, -0.00781, -8.67188, 1.64062 
0.97125, 1.55469, -4.03125, 2.90625 
0.97156, 0.39062, 0.86719, 3.00000 
0.97188, -0.16406, 7.10938, 3.03125 
0.97219, 0.17969, 8.75000, 1.15625 
0.97250, -0.92188, 6.93750, 0.45312 
0.97281, -0.55469, 2.03906, -0.64844 
0.97313, -0.20312, -3.71094, -0.95312 
0.97344, 0.91406, -7.96875, -1.05469 
0.97375, 1.00000, -9.00000, 0.57031 
0.97406, 2.00000, -5.50000, 2.25000 
0.97437, -1.43750, -0.25000, 4.06250 
0.97469, 1.34375, 6.05469, 2.24219 
0.97500, -1.65625, 8.67188, 2.40625 
0.97531, 0.08594, 7.96875, -0.46094 
0.97563, -1.16406, 3.39062, -0.18750 
0.97594, 0.39844, -2.20312, -1.46875 
0.97625, -0.19531, -7.25000, 0.10156 
0.97656, 1.34375, -8.57812, -0.07812 
0.97688, 0.32812, -6.50781, 1.92969 
0.97719, 0.32812, -6.50781, 1.92969 
0.97750, 0.76562, -1.32031, 2.78125 
0.97781, -0.50000, 4.96875, 3.57031 
0.97813, -0.27344, 8.42188, 1.89062 
0.97844, -0.54688, 8.62500, 0.55469 
0.97875, -0.71094, 4.70312, -0.39062 
0.97906, 0.02344, -0.96875, -1.32812 
0.97937, 0.20312, -6.52344, -0.50781 
0.97969, 0.57812, -8.53906, 0.39062 
0.98000, 1.13281, -7.56250, 1.60938 
0.98031, 0.72656, -2.22656, 2.42969 
0.98062, 0.01562, 3.70312, 3.22656 
0.98094, -0.51562, 7.78906, 2.75781 
0.98125, -0.60938, 8.98438, 0.75000 
0.98156, -0.64844, 5.60938, -0.10938 
0.98188, -0.17188, 0.44531, -1.37500 
0.98219, -0.14844, -5.50000, -0.53906 
0.98250, 1.00000, -8.31250, -0.07812 
0.98281, 0.75000, -8.14062, 1.60156 
0.98313, 0.80469, -3.10938, 2.25000 
0.98344, 0.35938, 2.30469, 2.88281 
0.98375, -0.12500, 7.24219, 2.71875 
0.98406, -0.92969, 8.92969, 1.59375 
0.98438, -0.59375, 6.44531, 0.26562 
0.98469, -0.43750, 1.50000, -1.08594 
0.98500, -0.20312, -4.51562, -1.28906 
0.98531, 1.03125, -8.29688, -0.57812 
0.98562, 0.64844, -8.71875, 1.32031 
0.98594, 0.78125, -4.18750, 2.56250 
0.98625, 0.48438, 0.89844, 2.86719 
0.98656, 0.05469, 6.75781, 2.79688 
0.98688, -0.67969, 8.58594, 1.98438 
0.98719, -0.19531, 7.25000, 0.09375 
0.98750, -0.69531, 2.39062, -0.67188 
0.98781, -0.16406, -3.50781, -1.37500 
0.98813, -0.16406, -3.50781, -1.37500 
0.98844, 0.55469, -8.92969, 0.75000 
0.98875, 0.55469, -8.92969, 0.75000 
0.98906, 0.69531, -5.51562, 2.52344 
0.98938, 0.50000, -0.25781, 2.92188 
0.98969, -0.07031, 6.08594, 3.21094 
0.99000, -0.61719, 8.49219, 2.18750 
0.99031, -0.37500, 8.11719, 0.23438 
0.99062, -0.89844, 3.59375, -0.65625 
0.99094, 0.25000, -2.25000, -1.42969 
0.99125, 0.21875, -7.32031, -0.46875 
0.99156, 0.65625, -8.67188, 0.32812 
0.99188, 1.07031, -6.51562, 2.09375 
0.99219, 0.50000, -1.39062, 2.85156 
0.99250, -0.07812, 4.93750, 3.08594 
0.99281, -0.24219, 8.28125, 2.42969 
0.99313, -0.98438, 8.82812, 0.97656 
0.99344, -0.68750, 4.89062, -0.68750 
0.99375, 0.35938, -0.85938, -1.54688 
0.99406, -0.09375, -6.25000, -0.53906 
0.99438, 0.79688, -8.50781, 0.39844 
0.99469, 1.31250, -7.46094, 1.67188 
0.99500, 0.21094, -2.45312, 2.94531 
0.99531, 0.68750, 3.50000, 2.57812 
0.99562, -0.24219, 7.91406, 2.91406 
0.99594, -1.07812, 9.21094, 1.29688 
0.99625, -0.64062, 5.75000, -0.19531 
0.99656, -0.13281, 0.35938, -1.48438 
0.99688, -0.26562, -5.45312, -0.91406 
0.99719, 1.05469, -8.28906, -0.82031 
0.99750, 1.01562, -8.32031, 1.82812 
0.99781, -0.21094, -3.25000, 3.37500 
0.99813, 1.06250, 2.06250, 2.14844 
0.99844, -0.08594, 7.52344, 2.59375 
0.99875, -0.96094, 9.00781, 1.67969 
0.99906, -0.42969, 6.35156, 0.26562 
0.99938, -0.50000, 1.33594, -0.85938 
0.99969, -0.50000, -4.60156, -0.95312 
